StaffID,DepartmentID,BranchID,FullName,Gender,BirthDate,StartDate,EndDate,Salary,Address,PhoneNumber,UserID
6f5689ef-253f-4fe6-97ee-ba00dc7e00b4,DEPT_MKT,43d36d1a-c450-43aa-a025-02e3da3b6937,Vũ Văn Anh,Nữ,2001-01-10,2029-02-03,,7617978,"687 Nguyễn Huệ, Q1, Đà Nẵng",0877445826,d504101a-5d97-4d36-8ad4-445098bb6957
c79a71d4-f9eb-421c-8ec7-202c2c1ac192,DEPT_ADM,7fa96ee2-2713-4411-843b-62f9f924a7ee,Huỳnh Văn Hương,Nữ,1998-09-19,2023-07-08,,9344296,"981 Lê Lợi, Q1, TP.HCM",0301396717,a6a1c808-3bdc-4a99-b5b3-8171f27d1728
6fea3449-f9bc-45bb-bad9-2ddc30d42e19,DEPT_LOG,ba029434-455d-41d4-9793-3f5d0d8cdf50,Hoàng Thị Thảo,Nữ,1994-12-01,2021-03-01,,7200349,"658 Lê Lợi, Q2, Hà Nội",0344230912,a301d18e-c85c-4cb8-bedb-c8f77024ac99
5ebcd79b-28ac-4cbb-807d-4d20fe0ac0c3,DEPT_BOD,5e386731-9ade-4a9d-8373-7b9ae5befe32,Võ Thị Phương,Nữ,1986-05-22,2013-12-19,,13507000,"480 Lê Lợi, Q2, Hà Nội",0978202512,686a100a-3649-4217-b46e-afd79ae2cabe
b84c1b2b-bbcf-4aa7-a91b-512b8af2c902,DEPT_ADM,9c6729d4-d457-4c4a-b3b0-557698851b40,Phan Anh Linh,Nữ,1994-04-02,2024-01-04,,18908845,"384 Trần Hưng Đạo, Q1, Hà Nội",0372484174,48dab9a0-6361-45c7-a60d-b47a4e2490fe
240d9afc-8d42-48c2-9b29-09de04c7a8b5,DEPT_KIT,60d6b730-08ae-4853-ae52-57e35b1a3095,Đặng Hồng Đức,Nữ,1983-07-18,2009-01-07,2011-03-15,14386483,"220 Trần Hưng Đạo, Q2, TP.HCM",0706332677,179ea0fe-3296-43b2-a2cc-8e9ccc6980c9
1b36d0d6-139c-4452-b942-139e5cb862b0,DEPT_BAR,fad8e822-2d9e-409f-a01b-c164ab40107a,Nguyễn Hoàng Hoàng,Nam,1979-11-23,2002-11-14,,12207006,"97 Trần Hưng Đạo, Q3, Hà Nội",0518684769,1436fd6b-fcb7-435c-8990-23560c6fc4d0
4bb24056-0d7e-462d-97a4-90dcf21ac5d6,DEPT_SEC,5cc5d604-a48c-41f1-92c4-d69d658f5124,Phan Thị Phương,Nữ,1986-03-25,2010-03-23,,10262787,"934 Nguyễn Huệ, Q1, Đà Nẵng",0352307603,3816e396-6972-42bb-a14b-920ba1f9b50e
8a0bdec7-1ab8-4540-9941-bb39c7b3c917,DEPT_FIN,58ea8184-76d1-4657-9ed2-a30f9739a6d7,Đặng Hữu Hương,Nam,1994-01-17,2023-01-03,,14562226,"843 Lê Lợi, Q2, Đà Nẵng",0557174239,293811d1-696e-4355-affc-db49b36ca794
62469f11-89d4-48fb-b6fe-7d05083a8cb2,DEPT_FIN,13c6cdd4-492b-4d86-abaa-e0dfbea62f53,Bùi Hồng Anh,Nam,1986-04-03,2005-09-05,,13456932,"574 Lê Lợi, Q3, TP.HCM",0384109245,3786cdce-a166-4e0c-9820-31ba244148c5
e8978323-9c3b-4cb4-bec0-e0234326c828,DEPT_ADM,f308861e-6ddf-4301-8c51-a9e3646ffe7e,Phạm Thanh Phương,Nữ,2001-06-30,2025-03-23,,8597656,"477 Trần Hưng Đạo, Q3, Hà Nội",0729065965,f494c02a-5616-4de2-a8d4-a2062892f68c
a8956e38-7604-4d1c-a294-93feb868ed15,DEPT_MGR,acfc4008-c673-4548-bc87-94ff10fbb108,Vũ Hoàng Nam,Nam,1978-03-29,2007-03-05,,11625975,"913 Nguyễn Huệ, Q3, Đà Nẵng",0561070971,08ddde5e-dcbf-4d50-b288-82cb6a0ab1f1
853b873b-f1f6-4a28-88f2-63c906959870,DEPT_HR,76457bd3-3250-4352-90fc-38a505318674,Phan Anh Linh,Nam,1975-08-27,2000-08-09,,6066889,"604 Nguyễn Huệ, Q1, Đà Nẵng",0560847970,8e1edf47-b9be-4ec3-a68a-605fbedd71e2
dc84007d-1321-4e02-8d0e-a3261cfd3f2e,DEPT_PUR,5b824ad8-a5e2-41f3-b137-ce15988ba729,Nguyễn Đức Anh,Nam,2002-06-02,2026-10-08,,6152063,"422 Lê Lợi, Q2, Đà Nẵng",0351828885,45c8a6c8-b7ce-4534-b08b-e3840b9108f7
e4d985c4-0421-43cc-a61f-56088207a4cf,DEPT_MGR,78f234b7-7732-4e81-9a59-61c9e85e6d38,Bùi Hữu Hoa,Nam,1990-01-29,2019-08-04,,16791459,"215 Trần Hưng Đạo, Q3, TP.HCM",0898016463,00411503-38f8-4a80-844e-f5c26691577e
2ad4cb31-a7f1-4046-8f9e-7342d246e6cd,DEPT_FIN,5e2771f5-4353-4aba-84fd-5d2d191935fa,Phan Anh Hoa,Nữ,2004-08-03,2030-10-29,,11894514,"559 Lê Lợi, Q3, TP.HCM",0927728423,9e6055f6-c7b5-4f50-b268-a203743bc030
aa270231-6b59-44d7-9a5c-148bffe430eb,DEPT_PUR,d11196c0-4498-45f8-877a-673ff1f305da,Huỳnh Tuấn Thảo,Nam,1995-11-03,2017-11-24,2020-06-11,10325289,"459 Lê Lợi, Q3, Hà Nội",0759552957,474714b2-045b-4f6c-890e-0dd5466c1567
cb62e148-b7f2-4b17-904f-2e10534f7cdf,DEPT_PUR,14d1f8cb-b7b5-4865-93bb-ca732ae9c5cb,Bùi Anh Hoa,Nữ,1987-02-26,2009-10-23,,10460232,"826 Trần Hưng Đạo, Q1, Hà Nội",0784832312,0599046b-2587-4a6a-8cb0-53ca6a08de52
b6f04063-87c6-4fd9-ad89-432414f5e1d6,DEPT_KIT,f699f130-4238-4ce4-96b6-4c6a9286ba36,Võ Thanh Hoa,Nam,1978-02-23,2002-01-13,2005-03-18,7297771,"194 Nguyễn Huệ, Q3, Hà Nội",0839486526,93549ae5-1b99-409f-89b1-3a8128bad3a0
60fed4dd-b360-458b-8bba-d5467eeec483,DEPT_ADM,221dccce-6955-4c11-8988-854b36c254dc,Đặng Hữu Linh,Nữ,1983-04-08,2003-09-03,2006-06-18,10587919,"99 Lê Lợi, Q2, Hà Nội",0998203875,2b0190ab-d322-489f-b72f-b77715e311ad
a1cb0a85-411e-4fa2-b3bf-d3226b4593ea,DEPT_MGR,7f962450-5c0b-42b7-8395-365edfed3ab7,Võ Văn Hương,Nam,1990-01-11,2011-06-26,,18369730,"22 Trần Hưng Đạo, Q3, Hà Nội",0871757903,0608f79c-6a25-4fe3-b6af-c42e0ef4b358
30c93b53-b8c7-4f21-902e-04d56e9bc442,DEPT_MKT,a2dbfa95-de2b-49f6-b348-42eac34ef173,Phan Hồng Linh,Nữ,1978-12-29,2002-06-24,2006-02-11,19793724,"456 Trần Hưng Đạo, Q2, TP.HCM",0738826510,1bbe51c7-c971-428c-938b-67867cf41ac6
5a0a1b8e-4c55-44ac-8a38-d5b9152b290b,DEPT_QC,3f61f66f-0cd9-4a35-93ed-496c8a1e1639,Trần Đức Đức,Nữ,1986-01-30,2014-01-24,,13813794,"987 Lê Lợi, Q3, Đà Nẵng",0993018514,5ad45115-867e-4eb3-871a-5cd40f42f315
e28ae08e-8b4b-4d71-b5d6-7cf0c02e7722,DEPT_QC,464dfbb7-0c4b-4ab2-bb87-170d2abfb21f,Huỳnh Minh Anh,Nam,1980-07-10,2002-01-04,,16350203,"41 Trần Hưng Đạo, Q2, TP.HCM",0989072297,4b0c2b88-5e4e-4192-aab3-da09afcde174
aac20c02-95df-4bf7-a7d6-c947f89e1046,DEPT_FIN,9b905a18-e468-46f0-acfb-b262966bb0b8,Võ Hữu Thảo,Nữ,1993-07-26,2019-05-23,,8802031,"12 Lê Lợi, Q2, Đà Nẵng",0974763541,66acf364-44bc-4e4b-b400-c2c721003219
66be20a8-74cf-4685-93fa-1f680708cfd9,DEPT_PUR,092f79c8-92ab-438e-9d8c-6530a3f225fa,Vũ Tuấn Hoàng,Nữ,1998-08-11,2026-11-02,,10525574,"332 Trần Hưng Đạo, Q1, Đà Nẵng",0586275095,9a70a8f3-2d3a-4e8a-8bd2-2b06290adc76
4f018ae4-6419-4fa9-8ff0-f0369e5a13ab,DEPT_QC,449f8cb8-d5d8-44e9-bef8-20659c3d4738,Lê Minh Phương,Nữ,2001-12-07,2026-01-02,,18622769,"406 Trần Hưng Đạo, Q3, Hà Nội",0323566206,d7534384-6bfe-4d34-831a-47caebde642d
33fba665-e372-48a0-a95c-e9174827726d,DEPT_BAR,0805e2aa-3413-4d96-9b7f-9f308cadafa4,Lê Minh Linh,Nữ,1993-03-10,2017-02-12,,14165350,"639 Trần Hưng Đạo, Q3, Đà Nẵng",0816916754,7c760546-0ea7-47b0-91e5-8ecca2015755
d04d4190-b0c5-4f67-bb9a-ebf3ac9b30cf,DEPT_PUR,f2301f13-5b44-4b26-a4aa-b427aa1d5821,Phan Thị Hoàng,Nữ,1995-07-28,2019-09-16,,18545032,"252 Lê Lợi, Q1, Hà Nội",0330584024,d22a0ad7-cb80-439c-8e14-53858f7cce0e
7ca599c6-2297-44d6-9be3-5a69ec912586,DEPT_IT,2df326fe-88a1-4636-9247-8168a3c4aa85,Huỳnh Tuấn Hoàng,Nam,1992-11-21,2018-09-15,2019-09-25,10477694,"379 Trần Hưng Đạo, Q3, Đà Nẵng",0725357102,60dad7f7-b3c4-47c7-83a7-0865f3e07194
dabc281f-38df-4c47-a4f8-2604cf31667f,DEPT_SVC,4ec3bb1e-98d7-403d-bc29-f17588e90c74,Lê Thanh Phương,Nam,1995-07-30,2021-05-03,,15583629,"138 Nguyễn Huệ, Q1, TP.HCM",0523208347,f700929f-bf6f-44e5-b4a8-1d9219ebc59b
c9c92eb3-94b4-4a6e-9946-453f874fb980,DEPT_HR,bf72a4a3-f22e-4fb3-8c2f-cfac74169c71,Võ Tuấn Đức,Nam,1992-11-01,2017-10-22,,11724950,"139 Nguyễn Huệ, Q1, Đà Nẵng",0820728582,69cedf7e-58bb-4746-8cda-081dc8a82b0e
eff2c198-060a-4dd6-8d5e-666361a4d99a,DEPT_ADM,c07f9ddd-2ded-4867-b97f-518d71d71bad,Bùi Tuấn Linh,Nữ,1992-06-07,2019-10-31,,5578846,"263 Nguyễn Huệ, Q1, Đà Nẵng",0517319391,2cd49d60-81b4-430b-b876-3d124f70c8ba
d2d20edb-8f3d-45be-ad32-ca32fbbe4531,DEPT_LOG,99609468-ac6f-4e60-840f-83f7730eb7d4,Phạm Thị Phương,Nam,1982-03-19,2010-08-22,,16823669,"866 Trần Hưng Đạo, Q3, Đà Nẵng",0909288503,091b3fa3-e027-413a-a0a4-8af258d32d7d
2553db99-51d4-4446-a6e6-98ca8b33b009,DEPT_SEC,a3fe5186-3e14-4ea4-b1e7-71ef77e43175,Nguyễn Minh Minh,Nữ,1995-06-21,2015-05-21,,13699407,"60 Lê Lợi, Q1, Đà Nẵng",0867360010,f04651fe-bd67-4ea2-b0cd-ff7483b1efd6
0140d4a0-1c46-46bc-b674-ec7817953e6a,DEPT_CSR,595761f4-46c2-4f51-b0d2-4956d57d2f19,Đỗ Hữu Phương,Nam,1977-10-07,2006-10-19,,19741825,"420 Trần Hưng Đạo, Q1, Hà Nội",0878979123,fb5e038e-abb2-4f7b-bbc8-c396a623d680
cf07b351-bc8e-4695-907d-074c06974c8e,DEPT_IT,bc77d47b-65bb-49b1-95dd-506422c2210a,Trần Văn Hoa,Nữ,1975-06-01,1993-07-12,,10797108,"967 Nguyễn Huệ, Q1, Đà Nẵng",0810422212,9bcfab37-9241-4b1e-bb3e-ad1c5dfab326
d84a69fb-fdf2-45a4-8d8c-71078e2df9cd,DEPT_HR,e693cbab-1ca0-4de8-aeab-40620c4747a4,Vũ Thanh Hương,Nam,1992-12-16,2017-11-30,,12013149,"188 Nguyễn Huệ, Q1, Hà Nội",0577998614,13894127-a3e8-4649-87d1-1d5c6a352e40
cb381234-f647-42d5-8f47-8bbb502c2387,DEPT_SEC,ce335764-f0e6-47db-891f-4c5470a8d1e3,Hoàng Thị Minh,Nữ,1988-06-23,2010-04-30,,16117147,"661 Nguyễn Huệ, Q1, Hà Nội",0543740535,e01155dc-15d6-4131-a01c-3b9621bce867
4d33c6fb-9403-48b7-8562-47df687adabe,DEPT_MKT,64bde129-e7ab-4d3d-a8b1-a8993eed872c,Phan Hồng Nam,Nữ,1994-12-21,2023-08-15,,16184762,"35 Trần Hưng Đạo, Q1, TP.HCM",0825021530,83538831-67fc-4736-9ae9-d2e524902689
a53e762a-525d-4700-a6f7-f9e5c88f96fe,DEPT_BOD,aa57f748-60e9-4e18-94e7-9d7d8fea14ba,Vũ Hữu Hoa,Nam,2004-03-30,2024-03-01,,14183687,"381 Nguyễn Huệ, Q2, TP.HCM",0586602304,c6c5760a-a4a6-40e8-9dfd-50d62c0036bd
adbe0b7b-f2c8-4181-96f7-177f3b4cb08b,DEPT_CSR,26e6c69b-22e1-42ad-9864-626676a9fc5a,Vũ Minh Hoàng,Nam,1986-06-12,2015-12-27,,17237747,"187 Lê Lợi, Q1, Hà Nội",0843758234,b711c6d0-3a5e-4082-8624-8444f3a88889
d7c3d6a3-1313-41a0-acbe-5d569d380dcf,DEPT_LOG,338debb3-810d-467f-9e44-8fe8b2219be2,Đặng Thị Hương,Nam,2003-06-05,2033-03-06,,19021231,"388 Lê Lợi, Q3, Hà Nội",0938855669,f5f9847b-5599-42bc-9992-5c4fea6e181f
ca9994a3-e1fb-4794-8214-10ce6f4aadde,DEPT_LOG,fef2fae1-c320-4285-adc8-bb3f979a61b4,Nguyễn Minh Linh,Nữ,1981-04-15,2008-10-09,,17931903,"268 Nguyễn Huệ, Q3, TP.HCM",0954624010,474560d9-d254-4aa3-a1b0-c69c6c33d755
2d554cca-9761-4d7a-bca5-2fc5ffc2a352,DEPT_FIN,bedb6341-d6b3-45e3-9e1c-f47d27fa6078,Đặng Hữu Linh,Nữ,1978-02-14,2004-04-07,,11306992,"887 Lê Lợi, Q3, Hà Nội",0744021262,c6b14438-57e1-46b7-b121-117146e9e28d
31b3dc94-3736-4779-a8ee-78afe662bf7f,DEPT_CSR,44c1711e-9357-4d57-9661-dd34818eecbf,Hoàng Minh Linh,Nam,1999-09-18,2027-08-07,,12252247,"81 Nguyễn Huệ, Q3, TP.HCM",0503854976,93bc87ad-801d-45a8-83e2-0bfc0b5e6f81
addd7c80-7229-48fd-849d-215d14ac33da,DEPT_CSR,8a83f531-886c-46db-8dd2-5457834c0361,Võ Văn Phương,Nam,1984-07-31,2004-08-15,,19461640,"548 Trần Hưng Đạo, Q2, Hà Nội",0531892444,4a1e5485-7a24-485a-bbc1-2d7ba2a4ae6b
1a422077-84ba-4bfc-84d6-6611a36a5f35,DEPT_SVC,af0de24c-49f1-440f-8079-060463668894,Võ Hồng Hoàng,Nữ,1977-02-16,1998-08-11,,6811561,"495 Lê Lợi, Q3, Đà Nẵng",0336947336,5cfda34e-06af-490c-9106-393bbde6a2ef
973414b4-0c97-4b83-bd87-98bbde03af52,DEPT_BOD,e37ee489-857e-45e7-b624-7a4284f42505,Hoàng Thanh Nam,Nam,2003-05-10,2024-10-19,2025-12-24,11666614,"805 Nguyễn Huệ, Q2, TP.HCM",0851318598,625a6bd9-dddc-4e28-901c-f8e575c04723
71efb2e2-9b77-47be-93b2-9b306cc79e7a,DEPT_QC,038adf82-502f-4970-98ae-1accdc345db2,Bùi Tuấn Anh,Nữ,1978-12-25,2008-02-03,,17385323,"703 Trần Hưng Đạo, Q1, Hà Nội",0809819091,d7433afb-a32c-48f0-a2c8-a2619fc4dff7
e362548a-d8d5-4f0e-b914-8209783de78f,DEPT_BAR,ea94b803-781d-40a0-ab8b-2e4eea74a5da,Phan Hồng Nam,Nam,1987-01-16,2010-11-17,,14955723,"176 Nguyễn Huệ, Q2, Hà Nội",0992901680,ec09f0c8-dbbb-48c2-b4df-ef06d9a3310c
deb86841-a3d1-4e64-b9d1-24d497924c6b,DEPT_SVC,fe8448d4-b343-498b-8985-b3e47d0c2fa6,Hoàng Đức Phương,Nam,1979-11-17,2003-11-27,,8206754,"520 Nguyễn Huệ, Q3, Hà Nội",0761867408,0c79c777-6198-47a6-aef3-091bd305d629
559ee2d2-b375-4eb5-b1db-15b720f291f2,DEPT_KIT,831310bb-5522-44b8-b8cf-89dad469acbf,Vũ Thanh Hoa,Nam,1994-09-07,2016-03-21,,8367676,"871 Trần Hưng Đạo, Q2, Hà Nội",0547698491,2069f37c-fc83-4cc6-b879-1033a43e766d
065a2692-1a54-49eb-856f-e98737afb1da,DEPT_FIN,13637909-d992-4990-870c-a8114de3c70e,Lê Đức Hương,Nam,1998-04-07,2026-07-24,,7284558,"433 Lê Lợi, Q3, Hà Nội",0579128093,9964186f-50d4-4499-90e4-caf050cd8385
40930112-7b9c-44ed-831c-493e0a1f7366,DEPT_PUR,92c1c14b-9e25-492e-b3ed-9fd408aeebbd,Đỗ Thị Thảo,Nam,1994-11-06,2018-05-21,,12045142,"587 Nguyễn Huệ, Q2, TP.HCM",0338232058,9442f5d7-fce9-422d-9cc1-4468f25c5327
7def1e2b-eac4-4820-93ba-d6410a96539a,DEPT_HR,b76be1a4-201c-4421-830b-2ab36ab63053,Võ Anh Hương,Nữ,1999-03-11,2024-09-30,,11368081,"251 Nguyễn Huệ, Q1, TP.HCM",0799957892,556e5b45-34d5-41c0-8094-87dfd636f93b
a3e19097-a5f5-4df0-a360-ac70ba65ea9c,DEPT_LOG,65833c01-ea8e-4b56-9f0d-da0584f5c3c4,Vũ Anh Hoàng,Nữ,2003-01-04,2032-11-04,,18762777,"105 Lê Lợi, Q1, Hà Nội",0717931402,ccfddc8e-9275-40b7-acb0-1085e804a4e7
b1a422cf-c7f4-4248-b5ab-80bee33a3bf1,DEPT_SEC,105547e0-df71-461d-9e84-db8c61e0cce0,Trần Hoàng Đức,Nam,1985-07-19,2003-10-06,,5738525,"847 Trần Hưng Đạo, Q3, Hà Nội",0524508905,22f31573-1c62-461f-b027-2e237a625d56
5f8ae858-5b3a-43f7-86bc-1b4179f217e3,DEPT_BOD,02bf0359-2c3f-4550-b5cd-fdd6d8319ab4,Võ Hữu Phương,Nam,1993-02-01,2011-08-31,,18246413,"492 Trần Hưng Đạo, Q2, TP.HCM",0771251960,9d12cc44-1f7a-4ce0-afda-1df9f3b2e60f
c01115ed-c93d-437a-ba80-ce41de289ad5,DEPT_SVC,c2121111-92db-460f-abaa-009e04b3fa92,Đặng Hoàng Nam,Nam,1976-09-03,2000-05-15,,9194542,"228 Nguyễn Huệ, Q3, Đà Nẵng",0885795473,ab4dda6b-1808-46b9-9891-b4f7a8ea78b2
0056e217-1c34-4991-a52a-80b97704f6f3,DEPT_BOD,3d68f791-5f7d-48e6-9fdb-b8eed1ee2be6,Huỳnh Tuấn Đức,Nam,1988-06-19,2011-12-12,,18796870,"480 Nguyễn Huệ, Q2, Hà Nội",0753863964,1c756913-a589-4b5f-aa7a-e3ea02f6bde2
03f42512-6bd4-40e5-9123-8afa98418a0a,DEPT_KIT,74f4998b-44b7-47af-ac08-cfc57594a0ee,Đặng Tuấn Nam,Nữ,1991-11-18,2013-04-22,,7629463,"605 Nguyễn Huệ, Q1, TP.HCM",0797791663,816c2457-a866-476c-b451-928cf224960e
8cdd6ea0-d766-4d4d-8a32-1fdb66a7a8ce,DEPT_HR,05a30259-9f66-4cc6-9356-cfed13f44379,Vũ Anh Hương,Nữ,1978-06-11,1997-11-27,,13973805,"523 Trần Hưng Đạo, Q1, Đà Nẵng",0741497420,83084b5d-d947-46c1-9923-63bedc238750
c2400a9d-d6a1-4611-92ab-cacaf57eac1e,DEPT_IT,eecf069a-cfe1-430a-a64e-f933e6539c14,Trần Hữu Hoàng,Nữ,1996-12-15,2020-07-16,,16717594,"614 Lê Lợi, Q1, Đà Nẵng",0947429626,f4b08b72-c0c0-4707-bbfb-3d25d7ae63f3
14767310-40cd-4c89-bb52-dcf1f2f72ff3,DEPT_QC,222368a8-4e4f-423a-8941-143282b01eaa,Võ Văn Hoa,Nữ,2000-09-28,2026-05-24,,13155063,"787 Lê Lợi, Q1, Đà Nẵng",0310733757,8f5d01c8-2f6b-4ca8-a2ce-08463fa660e3
8312013c-4245-4207-8569-44549079fbe6,DEPT_MKT,399a5850-9da9-4a25-aeee-0739c9363c44,Võ Đức Đức,Nữ,1996-12-22,2024-03-27,,19267437,"427 Lê Lợi, Q3, TP.HCM",0349682291,7c9784cf-7259-4096-8e1a-22cb61c4c30d
94d62a29-adf5-4978-baca-0fd62b60b31b,DEPT_LOG,99a2a759-56f7-4ad8-ae31-6c05d47ea128,Nguyễn Hồng Anh,Nữ,1982-06-15,2002-01-20,,8897277,"481 Lê Lợi, Q3, Đà Nẵng",0593917130,e1b70273-7d9a-4435-afcd-8b697e0102ee
5ee86592-c0a3-4282-9fc1-e591ed1adcc8,DEPT_HR,1150cf20-ad1d-4d07-90ef-f2accad9a74c,Huỳnh Đức Phương,Nữ,1999-04-20,2025-06-12,2028-07-04,6070196,"451 Trần Hưng Đạo, Q2, TP.HCM",0561572432,331a9543-06c5-4b2f-b85f-37781595dde0
9b5653ad-9c7e-4f06-9118-4510533b83f5,DEPT_QC,7fec7d57-fbfd-4bcc-ae02-fea919cf02a6,Trần Đức Nam,Nam,1999-01-19,2017-12-29,,17868214,"716 Trần Hưng Đạo, Q1, Đà Nẵng",0884771604,eb43b088-cac1-48a2-9613-5c2d317fab74
4766f093-c252-4f21-9cb8-babb52038245,DEPT_SVC,08d80598-b839-4d93-9c16-29fe49b719d2,Huỳnh Thanh Linh,Nữ,1989-08-15,2016-12-09,,12858589,"911 Trần Hưng Đạo, Q2, TP.HCM",0739476416,b4d329ba-b62b-4870-9eeb-709a790b4555
1da815ef-7d75-4b53-a880-499e6cf7e469,DEPT_HR,4e7ad15e-0720-46d3-ad75-0a89ff52016f,Nguyễn Thị Hương,Nam,1981-08-15,2002-05-24,,7689038,"583 Trần Hưng Đạo, Q2, Hà Nội",0722405686,c6bb9b30-1a4b-4997-8471-01e3995034ae
19b17f3d-3d83-444e-8dc4-132c703837c9,DEPT_PUR,9c87fc77-79e1-40a9-a3f2-990b2e024781,Võ Thanh Hương,Nam,1977-05-28,2000-04-20,,17840308,"875 Lê Lợi, Q3, TP.HCM",0523003796,ba46a38c-d3a5-499d-8af7-32ccb60641a8
ff351cc2-7b09-4383-bcdc-eb9a8c36c341,DEPT_BOD,9dd55ac9-84fd-43e7-9e79-6380d3523025,Trần Hoàng Thảo,Nữ,1998-09-14,2018-01-14,,14455985,"863 Nguyễn Huệ, Q2, Đà Nẵng",0854938258,19b03739-f9c6-4446-90b8-3a1238bbe8fb
565a1164-daac-4ceb-842b-81bbd4f16c5b,DEPT_MGR,be04c0f4-d2eb-4001-990c-72da1b4ce5ca,Đặng Hồng Phương,Nữ,1975-03-08,2002-10-20,,7913275,"246 Lê Lợi, Q1, TP.HCM",0319716811,2b2adf67-1a26-4029-82a7-9b77097d9369
4e083116-5bac-4da0-9155-c356ce374657,DEPT_MKT,d2f572e9-a7d2-492f-9aa8-12957699a38d,Đặng Tuấn Minh,Nam,1977-08-21,1998-12-10,,15548638,"518 Trần Hưng Đạo, Q2, TP.HCM",0902997909,b7ac6e58-2399-4a10-96c7-732ca28887d0
29ccb092-0193-410b-8073-07bf423005e2,DEPT_BAR,877dbe8e-0f6a-4cae-9740-2d360cb4b89d,Lê Hữu Thảo,Nam,1977-10-09,2000-12-26,,5220203,"967 Trần Hưng Đạo, Q3, TP.HCM",0888306255,2a2f2a0a-b1c8-48eb-a48c-b393d555bc0f
390fde70-c0db-4dbd-9d98-28f44440817d,DEPT_IT,63f0b0d3-cf76-4f0e-82e9-568bfdd13520,Lê Hồng Đức,Nam,1998-02-12,2021-05-28,,5014836,"450 Nguyễn Huệ, Q1, Hà Nội",0840512276,6b0d4d41-ab34-472f-a7fe-97feb9f46019
21371b8f-4e36-433d-b79a-df85b50e0841,DEPT_BOD,b30acede-29db-443d-a1ca-16e970a743ff,Lê Tuấn Linh,Nam,2003-09-17,2026-06-27,,6040182,"739 Lê Lợi, Q1, TP.HCM",0592715668,f106ed63-f5ac-4c3a-8244-8e41cc8955d7
c83e54f7-2dec-4f5b-babd-d06f87eb0b99,DEPT_CSR,2158d062-9583-4b1c-9e3f-57dbc35c81a8,Phạm Minh Linh,Nam,1995-09-03,2025-07-15,,6170129,"306 Trần Hưng Đạo, Q3, Đà Nẵng",0961973336,9e5f60fd-0edb-4f1b-af64-51da9f739546
13ff37cf-816f-4952-b9c0-a2ede3b9b0da,DEPT_SVC,0889dcd5-eb4e-430a-85f9-5402a7667cbc,Huỳnh Hồng Minh,Nam,2003-03-04,2031-02-20,,6085415,"321 Trần Hưng Đạo, Q1, TP.HCM",0816757741,2dda70e3-2e82-45bb-a238-d2855ee08038
324c08b8-85fc-4f28-82e3-9406b0c39e55,DEPT_HR,833e6f45-1dfe-47f9-8bf0-150de8c79c1a,Lê Anh Hoa,Nữ,1975-03-09,1999-04-02,2003-07-08,16829448,"890 Lê Lợi, Q2, Hà Nội",0862460281,0cdd2721-80f3-4ad0-8815-de9cf8afbbf5
1e9cf01c-6023-49f5-9886-0cc41956c981,DEPT_IT,92dff02e-2f8e-47ec-9544-a82542f94b4d,Phạm Văn Phương,Nữ,1995-10-02,2016-08-11,,12765107,"346 Nguyễn Huệ, Q2, TP.HCM",0965981298,61938c4b-43f5-42db-b57c-0831470c6708
c8edc3fe-e244-46ff-8fff-f035c0a19329,DEPT_FIN,a750e7d4-c0ca-435d-a71a-b960900ef433,Nguyễn Tuấn Minh,Nam,1997-06-07,2020-02-25,,10355750,"498 Trần Hưng Đạo, Q3, TP.HCM",0541704425,df266f7c-8357-4355-95e2-b86853f4e324
bfcb7c58-d84f-405d-98df-aee42742bdcd,DEPT_PUR,d3c7c85f-7f6e-49d3-ad14-1eb36ac276bb,Hoàng Anh Hoa,Nam,1987-04-24,2010-03-30,,13041235,"502 Trần Hưng Đạo, Q1, Đà Nẵng",0355099935,ad357fda-a52a-4a9f-b88f-708ef762f9d0
badcd9c7-3ea8-4fa9-b475-8ac93b8d5437,DEPT_HR,f41b2d10-e906-4155-b481-c94e38094952,Nguyễn Thanh Nam,Nữ,1981-05-24,2008-07-27,,12727164,"970 Lê Lợi, Q1, Hà Nội",0375156449,c3d1b30d-d2d4-449d-8d22-74cef8623ace
bf29753e-3c8e-442d-b937-4a2320ea8465,DEPT_CSR,11154b4d-f133-481c-9233-ae1f9980ee24,Huỳnh Văn Thảo,Nam,1987-07-09,2010-10-31,,19111077,"396 Nguyễn Huệ, Q2, Hà Nội",0823592661,7d36f4a0-8ad6-43bb-a333-8572db94155c
3ec41d68-aa53-4d8b-b280-6af56fb484ba,DEPT_LOG,492e2e3d-a219-4f8a-965c-5be93c4e3c77,Phạm Hữu Minh,Nam,1977-09-01,1998-06-01,,15203790,"998 Nguyễn Huệ, Q2, Đà Nẵng",0306499198,701cd7ca-ccd0-4209-a667-d80368a82449
1b4bc8df-2c51-4c12-a8fb-8e9e8676b8f7,DEPT_BAR,58a3d73b-6b6d-430e-9e5c-960c7fc61c2b,Đặng Hữu Đức,Nam,2001-10-18,2028-02-28,,19910625,"158 Nguyễn Huệ, Q3, Đà Nẵng",0891100906,e4fbeaba-1993-45b1-b8bb-6bc1ba7d6568
03223668-0206-4671-8abb-68d6b691f6e1,DEPT_CSR,0ccd202f-47cc-4622-8ad2-9f45583840b4,Bùi Hoàng Linh,Nữ,1976-10-19,2001-02-10,,13931255,"195 Nguyễn Huệ, Q1, TP.HCM",0310559598,9273ca67-8b1a-4778-932a-ea7a0562fa62
