CustomerID,BranchID,GuestCount,BookingDate,ArrivalTime,Notes,GuestName,GuestPhone,DeliveryType,DeliveryAddress,DeliveryFee,Status
5aef480e-0e9e-4dff-865d-9f97a6f04fca,1fb79c91-6001-42ac-810a-8930d1d4ae25,8,2024-12-12,13:15,Window seat preferred,Võ Minh Phương,0737978853,DINE_IN,,0,CONFIRMED
5af4d59a-5426-444c-90cc-10f7d5d37e44,5c7e2aee-8705-48c1-baa4-15ed3d4f8f65,5,2024-12-10,19:00,Birthday celebration,Võ Hoàng Hoa,0588823307,DINE_IN,,0,CONFIRMED
e76f9709-3d26-464f-a31d-675ca80c69ac,2fb8850f-f9d6-4e9f-8ffc-beef08240d7a,8,2025-01-08,13:15,Birthday celebration,Võ Anh Tú,0538128886,DINE_IN,,0,CONFIRMED
3e963ec1-243a-4f45-881a-3e667c2992b6,58ea8184-76d1-4657-9ed2-a30f9739a6d7,1,2024-12-03,,Leave at door,Bùi Anh Tú,0388362929,DELIVERY,,24433.543402687676,CANCELLED
b76520c0-5e40-40b9-8e28-4286769e911f,7e71d3b5-1552-42e7-b4ef-d8b500f79bcc,1,2025-01-06,17:15,Window seat preferred,Vũ Hữu Hoàng,0508409954,DINE_IN,,0,CONFIRMED
a233d685-5c9f-4807-a038-c6b1e0faa20c,2bc9df60-8729-4f5c-b60f-9c32557739a0,5,2025-01-01,18:30,Birthday celebration,Vũ Quang Phương,0369268531,DINE_IN,,0,CONFIRMED
d303bcfd-f0fa-4242-8373-c29610014e60,be56d5aa-3184-4067-92de-147ee8cd8c43,2,2024-12-11,19:45,,Phạm Hồng Minh,0866525738,DINE_IN,,0,CONFIRMED
25c26c79-0d8d-4c7d-9d2a-d0d48b5b4b01,798fa56a-b02d-49df-aa05-3a023d16a4c6,4,2024-12-03,11:15,Birthday celebration,Đặng Hoàng Tú,0373076025,DINE_IN,,0,CONFIRMED
b1e55256-199f-4e40-ae8b-f7943feaf0cf,6179dcbc-85b7-4b82-a6b1-c542f958fc63,3,2024-12-08,16:45,,Đặng Anh Phương,0368721191,TAKEAWAY,,0,CONFIRMED
7b58a0e0-d4bb-4482-8b37-94056d86e641,54866664-22cf-4d1e-9fcb-33de75f1d6e4,3,2024-12-18,18:45,Birthday celebration,Đỗ Thị Minh,0877652910,DINE_IN,,0,CONFIRMED
02dc6a96-429b-4a13-9b00-cc46fc83853d,bfb48ef2-cfce-4faf-93ab-8ba46a527d16,4,2024-12-24,,,Võ Hoàng Tú,0562875822,DELIVERY,,40080.02629971754,CANCELLED
1b60c235-c2b6-4d13-bef0-2edd39e68475,92c1c14b-9e25-492e-b3ed-9fd408aeebbd,3,2024-12-24,15:15,Extra chopsticks please,Phạm Anh Anh,0544464423,TAKEAWAY,,0,CONFIRMED
b288096d-29e0-49cd-9690-f9a00dcd0314,ea9c50f4-71d5-4000-aebe-8b4d1774afbc,3,2024-12-11,,No wasabi,Phan Đức Nam,0959902556,DELIVERY,,47515.071858295334,CONFIRMED
4e3d15b5-2987-4e04-9700-1df9e1a4890c,e3222228-083c-47a2-a6de-9a394b451e1d,7,2025-01-02,16:30,Birthday celebration,Võ Tuấn Hùng,0324591693,DINE_IN,,0,CONFIRMED
821e7c58-cad9-4696-86a1-7bd41deb1df2,45216cc0-88c0-4037-859c-aac49f128fe6,2,2025-01-04,,No wasabi,Bùi Quang Phương,0997889579,DELIVERY,,35040.8480022981,CONFIRMED
76f025e5-8765-4f72-b678-a0056b939fe3,32f99ce1-4dd0-48d9-bc10-29be3b8dbbc5,2,2024-12-08,14:15,Need high chair for baby,Phan Hồng Tú,0960643276,DINE_IN,,0,CONFIRMED
ea951eea-7407-4ea9-a508-631b5538d9eb,0afc8bab-e9e6-45b1-bde1-a2c2cf63f337,4,2024-12-18,,No wasabi,Phạm Tuấn Tú,0918078082,DELIVERY,,49372.44816538051,CANCELLED
e80f756f-e4af-4a8c-93db-6af26933df4b,b3629f9a-5bd3-4cb1-b541-9b9c9900cc58,1,2024-12-25,,No wasabi,Bùi Tuấn Hoàng,0377349699,DELIVERY,,33915.981519331166,CONFIRMED
7cc88610-657d-4cdc-ad51-035ab4ff4c79,ce335764-f0e6-47db-891f-4c5470a8d1e3,5,2024-12-24,20:30,Need high chair for baby,Võ Thị Nam,0974153770,DINE_IN,,0,CANCELLED
49dd980a-2605-4c1c-a7ec-6a4e9afe1d16,738e8651-c855-41a0-a1d3-5bcb5de3a818,6,2024-12-04,18:45,Window seat preferred,Đặng Anh Hương,0836611046,DINE_IN,,0,CANCELLED
4cf70f83-580d-43c8-9ba5-0c18347e04ec,11602beb-2178-411f-ae9b-8b0e08d134d3,3,2024-12-11,,,Vũ Tuấn Hương,0532853931,DELIVERY,,16386.456887982873,CONFIRMED
f2347c81-30bd-454e-a50e-1393fc12787c,df2097a5-0a9c-4495-bf1b-06fc1df9af2f,1,2024-12-17,19:15,Need high chair for baby,Bùi Minh Hoàng,0897723874,DINE_IN,,0,CONFIRMED
c6951f57-464a-4475-a757-e5fc739bb86f,3ad51ca9-f616-4338-b043-5d0800201655,1,2024-12-07,,No wasabi,Phạm Văn Anh,0597484113,DELIVERY,,15000,CONFIRMED
616e63b9-8d6b-400c-a985-5cefd6fbe3c2,74f796ba-66dd-4e32-94ce-21eaa7e0a696,7,2024-12-29,10:45,Need high chair for baby,Phan Hữu Hoa,0912858755,DINE_IN,,0,CANCELLED
d3b45bf7-a309-48df-9c28-5e3fe6d5de33,ad71d05a-497f-4702-ac8c-69a31d489cb5,2,2024-12-26,18:15,Extra chopsticks please,Hoàng Hoàng Hương,0830609850,TAKEAWAY,,0,CANCELLED
ce661105-4b73-4030-831e-ec2d39d9fa8b,13644f83-85c1-4628-a26b-c4ebe94f67c9,5,2024-12-23,13:30,Birthday celebration,Bùi Văn Đức,0900664435,DINE_IN,,0,CONFIRMED
b9b92509-6bec-4247-9f47-cedd5c2b390a,f017c9c9-184a-4116-a160-eb5a48b3555b,5,2024-12-27,10:15,,Phan Hồng Hương,0957205600,DINE_IN,,0,CONFIRMED
178faf17-72dc-4272-89cc-b8d69d8d96a6,2ac83bbd-6498-4637-9607-c8e6ed1aa808,2,2024-12-03,17:15,Extra chopsticks please,Huỳnh Quang Tú,0918685126,TAKEAWAY,,0,CONFIRMED
04f1dac6-e23d-4446-9192-7c85afd1a20b,d9cbe0ec-211e-49fc-bb43-1ff1ceab90e6,5,2024-12-21,10:30,Window seat preferred,Hoàng Văn Tú,0393745201,DINE_IN,,0,CONFIRMED
76c00802-29ba-4e7a-bfa4-5bd4f0828ef1,e60d2197-0b17-4ed4-b31c-95764e82df5b,2,2025-01-06,,No wasabi,Lê Đức Minh,0703071591,DELIVERY,,32676.4542216748,PENDING
adc78c48-333a-4182-8873-4eb79b6c8c6c,c7aac7a8-39e4-4efd-8bed-3aeec26a1ed6,2,2024-12-09,11:15,Extra soy sauce,Phạm Thanh Hùng,0312160565,TAKEAWAY,,0,CONFIRMED
78a74ea5-fdb4-4e9c-8e01-c294ff04299e,df057b7e-0da7-4252-a729-a9ace0eace55,7,2024-12-08,19:45,Need high chair for baby,Võ Văn Đức,0567416846,DINE_IN,,0,CONFIRMED
160b47f4-a5e2-41e3-9319-6d729371ec73,99096f61-3d5f-4a26-8e96-cc0d2606fced,1,2024-12-28,21:45,Extra chopsticks please,Phan Văn Hùng,0824874599,TAKEAWAY,,0,CONFIRMED
a830d598-4a18-4de8-8c4f-6ff635ea3e1d,6e09724f-cdaa-4316-b1c6-54dfa69974f9,2,2024-12-20,12:15,,Nguyễn Đức Anh,0754301556,TAKEAWAY,,0,CONFIRMED
cf136d33-fde2-4fef-9aa3-0b9f27b6a42e,f6e71295-5ca5-4983-9df1-be0625f4d639,4,2024-12-19,13:00,Window seat preferred,Bùi Hồng Thảo,0808002383,DINE_IN,,0,CONFIRMED
614ae04e-7989-4a62-91fe-d26d01934adc,7e38a0bc-b66a-437d-98f3-13db2598f4ec,2,2025-01-05,13:15,Extra soy sauce,Phan Hoàng Tú,0876588888,TAKEAWAY,,0,CONFIRMED
a1c0f597-fce5-46a3-bfc3-521ad4854471,014c6cf4-13d8-488b-b127-44bdb2ec076a,1,2025-01-06,,Leave at door,Huỳnh Thị Thảo,0921140769,DELIVERY,,15000,CONFIRMED
9eaeb6a6-b492-47f2-93bb-031e00aa70f4,1e3f33c9-533e-4357-a659-bcc37c9deee8,2,2024-12-06,17:30,,Phạm Hoàng Hương,0553752491,TAKEAWAY,,0,CONFIRMED
9b904a7e-dc09-47bd-9781-35826cf5bfd2,fcf48e40-5e91-40a7-b4e4-c8ead0d22f41,4,2025-01-01,,Leave at door,Bùi Hoàng Thảo,0926492893,DELIVERY,,46283.50617683001,CONFIRMED
a4eb0c93-b545-4adf-8b41-23f63e378e16,11154b4d-f133-481c-9233-ae1f9980ee24,7,2024-12-14,15:45,Window seat preferred,Bùi Quang Thảo,0352427069,DINE_IN,,0,CONFIRMED
5f64dac0-6a6e-4516-80d5-99b258b9175b,e474dd27-ae03-4b75-92b9-847c7130ec9c,1,2025-01-01,,Leave at door,Lê Đức Hoa,0815765454,DELIVERY,,40359.54274449897,CONFIRMED
01477a55-48fb-442f-97fa-7b943c1751ec,aca1805b-6a9a-4aa2-9e30-29ed6ce17df7,2,2025-01-04,21:30,Extra soy sauce,Vũ Minh Tú,0891001448,TAKEAWAY,,0,CONFIRMED
c5750124-9ca0-4d0f-96c0-0db8b9127c42,a3375397-2e94-4f8e-996d-e60856d5b6f1,3,2024-12-25,,No wasabi,Hoàng Hữu Phương,0333705178,DELIVERY,,53230.53992064845,CANCELLED
0dfa99da-4898-4e9b-870f-efa1f05acd17,59f47821-283c-4045-b965-650f57f69df5,1,2024-12-15,13:15,Window seat preferred,Huỳnh Thanh Đức,0386321975,DINE_IN,,0,CONFIRMED
152b4c9f-aa68-4603-9d10-cb6c57733095,0f0be745-c96b-4e5f-8abe-16f0da7d6a0e,4,2025-01-08,,Leave at door,Bùi Văn Anh,0896530572,DELIVERY,,25330.47291656622,CONFIRMED
595d2c9b-ea61-4d39-a618-b7c68a53f1b4,e072a954-eb3e-40d9-8818-a28b7de6b380,3,2024-12-06,,Please call before delivery,Đặng Minh Hương,0539900982,DELIVERY,,42341.6811627821,CANCELLED
7f124b62-080c-4223-b288-3897ac4dbe8f,45a7f931-94e4-4e25-86e8-5bcb83d3c6df,3,2024-12-30,11:15,,Đỗ Quang Minh,0907240731,TAKEAWAY,,0,CONFIRMED
eb5dbab2-7937-4731-b775-7bb28e8f92c7,02606a3c-fe00-4677-aede-55b941f62836,3,2024-12-06,21:45,Extra soy sauce,Phạm Thị Thảo,0743985403,TAKEAWAY,,0,CONFIRMED
18dc17da-0ea8-4085-90ea-06601cf4e0ed,14a01d45-32fa-40c3-8800-5b587abed4f9,3,2024-12-19,,No wasabi,Phan Thị Hùng,0809909785,DELIVERY,,39759.90456559762,CONFIRMED
b63e5860-9aca-409b-ad2c-5f42388ffe34,71aae6f4-8c6b-49c5-8982-9b0252d5ec05,3,2024-12-03,15:30,Window seat preferred,Bùi Văn Hoàng,0508844853,DINE_IN,,0,CANCELLED
82a3d945-25ee-4faa-b90b-9c6971c020f0,5db635bb-1fde-4242-8f07-a90ac7017ea6,7,2025-01-08,12:00,Window seat preferred,Lê Hoàng Đức,0938282815,DINE_IN,,0,CONFIRMED
a48fe01d-eeaa-4825-b7eb-c1b261179348,bb35bffb-e8dc-403e-9da3-c50e556843bf,4,2025-01-05,18:00,Extra soy sauce,Huỳnh Tuấn Đức,0858788371,TAKEAWAY,,0,CONFIRMED
3b40f009-4aa6-4f20-84bf-f8c9cf1b85df,18dc25b7-5234-4ddb-af72-b7bbea54e6de,3,2024-12-16,20:45,Need high chair for baby,Vũ Hồng Linh,0888572194,DINE_IN,,0,CONFIRMED
4f5a8ba7-efbc-4787-904a-d84c27059c19,f0ca705e-6e33-46c8-a85f-cf073b46b9e3,3,2024-12-24,17:30,Extra chopsticks please,Đỗ Anh Đức,0995118576,TAKEAWAY,,0,CONFIRMED
ca39e037-93f6-4253-b203-0bc2478f166d,55b37dc0-4181-48bb-8ea2-7f9cfda74a78,8,2024-12-28,20:30,,Trần Thị Minh,0728907431,DINE_IN,,0,CONFIRMED
e8f567fa-058e-47b2-91dd-180d8d72dedc,709adb51-e0e7-4fa8-b2e9-ea88dce6ca94,7,2024-12-14,20:30,,Trần Anh Linh,0947027522,DINE_IN,,0,CONFIRMED
7cb30f40-6347-4bbe-86f5-9f98c397339e,74b5d276-81d7-4905-a68c-d6ee6924734f,1,2024-12-14,18:30,Need high chair for baby,Nguyễn Đức Hương,0734173541,DINE_IN,,0,CONFIRMED
824990a8-6be4-4d10-bcdf-63f82cec8b12,664af013-ce8a-4369-b178-76e8077698b2,3,2024-12-25,10:00,,Trần Thanh Linh,0936523837,DINE_IN,,0,CONFIRMED
764d0d5f-d780-46ba-81a9-3fba383c0c4e,869d9906-989f-43bc-9feb-d15ad39a2e5c,3,2025-01-07,,No wasabi,Huỳnh Quang Hương,0303890655,DELIVERY,,32684.776312491056,PENDING
3f69b96d-e424-458b-a28d-cb2250e7dfb1,7a001951-f6c3-4e55-89d1-8a078fc5b24f,3,2024-12-16,10:30,Extra chopsticks please,Đỗ Thanh Hương,0825165841,TAKEAWAY,,0,CANCELLED
342a86ce-c861-41bf-b50f-b3b178859b87,26d1c19c-0d94-4cea-b172-e3a70c5d46bb,7,2024-12-15,14:45,,Phan Hồng Hoàng,0370160723,DINE_IN,,0,CONFIRMED
e8d73342-ec23-4f0b-a5dc-b0775bb8a68b,62613d18-0bc8-48fa-8357-f71cbeda62aa,7,2024-12-12,14:45,,Lê Hồng Phương,0858836534,DINE_IN,,0,CONFIRMED
fea0c60c-bf1a-460c-9fec-e08bc8202455,7f358e9a-3165-456e-b974-693fb5df4e1b,3,2024-12-30,11:30,Window seat preferred,Vũ Đức Linh,0907718207,DINE_IN,,0,CONFIRMED
6b637d90-71f6-4730-8b30-c6771c1fff13,9e292827-0f6c-4d34-9909-7fb328d5a9f2,1,2025-01-06,12:00,,Phan Hoàng Hương,0707574555,TAKEAWAY,,0,CONFIRMED
22579e8d-a56d-4f31-b682-ca398f991ecc,bc35ba12-2381-4e42-ac01-bc9bd3d178a9,8,2024-12-21,12:45,Need high chair for baby,Phan Hồng Anh,0747680218,DINE_IN,,0,CONFIRMED
9fd0b70b-8961-40ab-8bc8-47ed82f47c08,0205fe20-dae3-475c-9691-ccae2f95ff2f,6,2024-12-12,12:45,Birthday celebration,Trần Hồng Minh,0503305322,DINE_IN,,0,CONFIRMED
b2e526c5-2947-4451-bba6-eb428495460a,bbf8f1e3-5a92-470a-8b29-2befe2c92495,4,2024-12-13,,Please call before delivery,Trần Hữu Thảo,0844593779,DELIVERY,,46597.041877187294,CONFIRMED
59cf54ab-fabb-4bae-bbd8-e793ff049b02,2b906162-209c-498a-b2da-7040c5e4d64d,2,2024-12-15,14:45,Extra chopsticks please,Nguyễn Thị Hùng,0517060111,TAKEAWAY,,0,CONFIRMED
1705d967-9a84-4d57-9465-9f0a4f9e190a,3496e3c6-fc43-419b-9ff3-879d65ea4b96,1,2024-12-06,13:30,Need high chair for baby,Hoàng Hồng Linh,0539521388,DINE_IN,,0,CANCELLED
09d6e1c6-6ee9-4af2-8166-ccc824ac560a,f0b61f78-306f-4f60-b760-7aeff7cac2ac,4,2025-01-07,,No wasabi,Nguyễn Anh Anh,0590235341,DELIVERY,,29863.68393796734,CONFIRMED
f500cfab-74ab-4a7d-a079-7041153f95f2,93f1707a-4978-4927-9b5a-d347840871d0,1,2024-12-18,21:30,Birthday celebration,Lê Thanh Hoàng,0569295944,DINE_IN,,0,CONFIRMED
dc835217-583e-4a43-8ab6-ba516c31457e,c740642b-130d-423c-8063-76f980d77f08,3,2024-12-22,14:45,Extra chopsticks please,Nguyễn Anh Phương,0981480940,TAKEAWAY,,0,CONFIRMED
086f1a44-5b0d-40a7-b6fa-2f27bbc5e3b7,725587f6-fa2c-4d08-9c32-950b609655b0,2,2024-12-14,16:00,Window seat preferred,Võ Thanh Thảo,0762593223,DINE_IN,,0,CANCELLED
de40c9f6-e814-4bbe-bc53-2b846758641f,6e20ce80-a983-4cf3-9ff3-5a8345106b33,4,2025-01-08,,,Nguyễn Hồng Linh,0536609349,DELIVERY,,17984.482573733443,CONFIRMED
3d828408-0a70-4f6b-9b1f-a7533ada52c6,26482154-b73c-422c-97dc-6ee84c614924,5,2025-01-07,16:00,Birthday celebration,Hoàng Quang Anh,0950026166,DINE_IN,,0,CONFIRMED
83b8394a-86c6-434c-8282-6ce205d8508c,f41c2861-578a-4cb1-a5b6-3189aa779112,1,2024-12-24,15:30,,Bùi Văn Phương,0730942398,TAKEAWAY,,0,CANCELLED
bde8d02f-87fc-441d-9209-c07ef2c12222,a01d83f8-38ed-44fb-a273-ebc87aeedcb9,1,2024-12-26,13:00,Window seat preferred,Huỳnh Minh Minh,0940736332,DINE_IN,,0,CONFIRMED
0c422415-72c9-4940-9904-5a704e03e605,94ddd613-074a-441d-96c5-8f2df299e529,3,2024-12-21,18:00,Extra soy sauce,Trần Anh Linh,0853298542,TAKEAWAY,,0,CONFIRMED
d9131cc1-5080-48b7-a410-3f78f0c35350,fa0c3d2f-ddcd-4f87-99cd-7436d262faca,2,2025-01-06,,No wasabi,Nguyễn Hoàng Hoàng,0844612413,DELIVERY,,44058.77019379228,PENDING
85c687de-022a-4665-b177-e6b82c979a47,6b338a04-a614-48f8-a2cb-548c0f9c92f2,3,2024-12-07,16:00,Extra chopsticks please,Nguyễn Thị Thảo,0766624870,TAKEAWAY,,0,CANCELLED
1820a602-eee5-44da-8be8-68b268801e49,464dfbb7-0c4b-4ab2-bb87-170d2abfb21f,4,2024-12-26,17:15,Need high chair for baby,Bùi Minh Hùng,0382598217,DINE_IN,,0,CONFIRMED
09cc86e0-19a1-408b-8932-baba14738b17,c7aac7a8-39e4-4efd-8bed-3aeec26a1ed6,1,2024-12-05,12:30,Extra soy sauce,Vũ Thị Anh,0891327997,TAKEAWAY,,0,CONFIRMED
4a0021ad-14be-40ff-8ac4-82d08e460706,b0b4dad2-fc0b-4aaa-90e7-c43968baf885,1,2025-01-09,17:15,Extra soy sauce,Trần Anh Hương,0854147119,TAKEAWAY,,0,CONFIRMED
f5aaae96-9295-42a0-baf6-313224bebe3f,baf944c6-211d-428d-8ce7-21424286e1a5,8,2025-01-05,10:45,Need high chair for baby,Huỳnh Hữu Hương,0969839878,DINE_IN,,0,PENDING
68e3f866-d5e0-4697-b097-c881f8eff78e,65ce3d02-c8e1-42d3-a2c5-4860cb36c045,2,2024-12-20,,Leave at door,Đặng Tuấn Hùng,0302867243,DELIVERY,,44284.76083655385,CONFIRMED
c2f7740e-367f-435f-8d5c-2aae76f24c07,a98a068d-e92a-4a4c-839f-e3d699bb543a,4,2024-12-04,10:30,Need high chair for baby,Bùi Đức Nam,0326521966,DINE_IN,,0,CONFIRMED
741e7f54-ed26-46b0-90da-e87e9b02c70b,7f1b31d4-44d6-4ffe-815c-36a21615e3c7,4,2024-12-26,14:00,,Nguyễn Hữu Hoàng,0339912473,TAKEAWAY,,0,CONFIRMED
f223f81f-abf1-4a2f-98fc-ff1fb2435418,411b827d-bd86-443e-b4a4-a2ce0647922c,7,2024-12-19,13:00,,Lê Quang Minh,0324689380,DINE_IN,,0,CONFIRMED
901e048b-72c6-467b-982e-e996bfcbd04c,93a4262c-9466-4c4d-8eaf-bdc7c6282587,6,2024-12-27,13:00,Need high chair for baby,Lê Văn Anh,0506693715,DINE_IN,,0,CONFIRMED
f39d1afa-fccc-4f0d-b173-233d780a68c9,43122738-deaa-47cd-89e5-6efd05722b5f,2,2024-12-23,10:00,,Lê Minh Tú,0759777023,TAKEAWAY,,0,CONFIRMED
9e506bf6-90f1-433e-bcfe-f942b7840a5d,80888b6e-3767-40e7-a8a1-5636e2a20789,4,2024-12-06,17:15,Window seat preferred,Đỗ Hữu Hoa,0982468428,DINE_IN,,0,CANCELLED
707cb8f6-ec61-47b0-93f7-123a244a9a86,38028eb2-0062-4b91-a68e-30915ff3f5f6,1,2025-01-07,,Leave at door,Phạm Thị Đức,0840422148,DELIVERY,,19413.502560520978,PENDING
eb6ccfb6-858a-4c7a-8dc8-11b83963e241,5ba50d40-0ba4-49c2-b3d4-e9c7685d1231,4,2024-12-10,16:30,Window seat preferred,Trần Đức Minh,0517073289,DINE_IN,,0,CANCELLED
c5c805b8-34f1-4b5d-bbaa-c06efb6ea380,142befe9-7e1c-4bc7-90fb-3f56daafca2f,2,2024-12-03,,Please call before delivery,Phạm Hữu Đức,0313697787,DELIVERY,,34345.275092119824,CONFIRMED
4cfde4a9-7d00-48d7-bca0-61b6973bc5d0,2d80dbcd-32c4-4966-ae46-8493a946142c,3,2024-12-12,,,Hoàng Tuấn Đức,0891249934,DELIVERY,,46089.53682634143,CONFIRMED
9032f687-1d1f-488e-b9da-751d6ce9a961,70a59855-2a16-44e0-b254-ef778c89145d,8,2024-12-14,17:30,Need high chair for baby,Vũ Đức Hương,0826217866,DINE_IN,,0,CONFIRMED
631a9bbb-5fc8-42ac-b1c0-faf34619f14a,f017c9c9-184a-4116-a160-eb5a48b3555b,7,2025-01-08,18:30,Birthday celebration,Đặng Anh Anh,0368077739,DINE_IN,,0,PENDING
6869665a-a944-49f7-a78b-4c48dd109627,d4d19ce6-efe2-42b7-9208-262c0a978102,3,2024-12-25,10:45,,Hoàng Hoàng Hùng,0784363006,TAKEAWAY,,0,CANCELLED
c0df869b-4281-4a00-8f80-2fc30108cc88,450ce40f-6e57-4c1f-b73d-88bb418d31ed,4,2024-12-09,14:00,,Bùi Tuấn Thảo,0537697807,TAKEAWAY,,0,CONFIRMED
85d777a2-6008-4d9f-8be2-484f87aa273a,11602beb-2178-411f-ae9b-8b0e08d134d3,1,2024-12-27,13:00,Need high chair for baby,Hoàng Đức Hoa,0324055508,DINE_IN,,0,CONFIRMED
77c9a8bc-5ebc-40a8-ad75-e1f7def2787f,197e8954-d897-45c5-a8e7-d760e9da80f7,6,2024-12-19,15:15,Birthday celebration,Đỗ Tuấn Anh,0772900080,DINE_IN,,0,CONFIRMED
22f78885-1230-46b2-8ceb-a9f4faafef6e,63f0b0d3-cf76-4f0e-82e9-568bfdd13520,5,2024-12-05,20:30,,Đặng Anh Thảo,0890936359,DINE_IN,,0,CONFIRMED
eb9c452a-721e-410e-a136-4092a7935955,955259a8-d0df-4095-9921-b2ea25df58a6,4,2024-12-26,,,Huỳnh Hồng Đức,0967459533,DELIVERY,,15031.242869590304,CANCELLED
cea2d8d8-16fb-43a1-a6a8-35323509640b,4dd83778-b464-4d8a-a3d1-fc7801f16726,4,2024-12-21,15:00,,Trần Hữu Anh,0585456497,DINE_IN,,0,CONFIRMED
5b0f6838-08b9-4708-9940-afb34b044339,dbbe7e75-be87-44e3-bda6-e5c5cc2b0dba,3,2024-12-22,17:15,,Lê Quang Anh,0309200853,DINE_IN,,0,CANCELLED
bdf7b8e0-d944-44cc-9c90-5d72ccfe80ba,ba67e091-4e2f-4bfc-aaf0-1802b4d176df,4,2024-12-11,17:30,,Đỗ Đức Đức,0767563241,TAKEAWAY,,0,CONFIRMED
139d6f56-b5a1-4961-be98-d5389ffd4e32,63bea28c-4361-49e3-a38e-eb447cd5e45c,4,2024-12-29,,,Võ Hoàng Hương,0889590666,DELIVERY,,47898.327611163564,CONFIRMED
b3c027a3-75d5-4150-bb2e-db63180f1ec5,ad71d05a-497f-4702-ac8c-69a31d489cb5,3,2024-12-09,16:30,,Đặng Tuấn Tú,0818286711,TAKEAWAY,,0,CONFIRMED
b50cae5a-bb58-4375-8700-340f11b44575,9bf7b2a7-5203-418b-8810-6e86c37ef8b9,5,2024-12-28,12:30,Window seat preferred,Nguyễn Thị Phương,0872190407,DINE_IN,,0,CONFIRMED
716ec475-d640-4321-ae57-ab197c272c4f,65406673-f21c-4769-bfc0-7d084bb395cb,3,2024-12-13,,No wasabi,Hoàng Hữu Thảo,0547440190,DELIVERY,,48600.87018851846,CONFIRMED
51f2027c-0f46-4eb3-9b78-dd2ef96225fb,3fc9e6f6-62f8-4e0e-a84f-8ee46c0df96a,3,2024-12-28,13:45,Extra soy sauce,Lê Quang Anh,0514112034,TAKEAWAY,,0,CONFIRMED
016be444-8e26-44a9-9122-c8083730d53e,6c8812cc-1be2-498d-bc12-81f82a2598ac,8,2024-12-03,14:30,,Vũ Minh Anh,0741734237,DINE_IN,,0,CONFIRMED
72f6cdfe-22bd-4422-9478-35faa12afd86,0805e2aa-3413-4d96-9b7f-9f308cadafa4,1,2024-12-16,,Please call before delivery,Vũ Đức Tú,0782013398,DELIVERY,,27759.11422917372,CONFIRMED
96275056-f937-46ea-96c3-f3b6f655c3e5,832a1d26-8f10-4e2e-896c-0be50dfc0446,4,2025-01-04,10:45,Window seat preferred,Phạm Đức Hoa,0757146057,DINE_IN,,0,PENDING
ef5dc6b6-030e-4be4-bfea-dcea1c1fc4ab,0330f21a-d934-4c97-a914-485724d0e1dd,8,2024-12-15,17:45,,Đặng Thị Minh,0716927512,DINE_IN,,0,CONFIRMED
0e850171-5022-4d43-abc6-8ebd2155ba62,4bd209a0-e03a-444b-a04f-98afdfd5a325,6,2025-01-07,20:15,Birthday celebration,Đặng Tuấn Thảo,0340754427,DINE_IN,,0,CONFIRMED
57a2ba30-d1a9-481a-8d0f-7ba748fad163,6c6eea5d-808a-4f42-a186-a6c88822fe05,4,2024-12-24,21:45,Birthday celebration,Bùi Thanh Anh,0396386247,DINE_IN,,0,CONFIRMED
d87d5479-471a-46e6-be2e-1559a43a04d1,b97daeef-3b7a-4b85-9af2-652501dccafa,7,2025-01-02,16:45,,Võ Quang Đức,0539184923,DINE_IN,,0,CONFIRMED
6238170e-c63e-4bab-9143-25ae9f9e8982,69fe23bb-8734-4e65-ba0d-64a4065bba86,2,2024-12-11,,Please call before delivery,Trần Anh Minh,0895330552,DELIVERY,,36958.36331651639,CONFIRMED
5ed77c5d-d56f-4c94-a312-5092094c8413,ca7a18a9-0020-4e1f-8a48-4e71564a5730,4,2024-12-18,21:30,,Nguyễn Hữu Đức,0738401452,TAKEAWAY,,0,CANCELLED
5215db17-212a-4cc3-b3f7-e31ce07f817a,b2354317-f238-4988-b422-8550a5f67454,6,2025-01-08,14:00,Birthday celebration,Huỳnh Thị Phương,0316238695,DINE_IN,,0,CONFIRMED
5f1173a3-769e-48b9-b4e7-be9a096c4f95,ae1462e2-1301-4124-8aa9-9fbbfc214247,3,2024-12-09,10:15,,Đặng Thị Phương,0397610220,DINE_IN,,0,CONFIRMED
9bf668a1-7377-4ca5-8eb7-f253f2b9a3f6,b5f980f8-9476-4d32-b8ad-1d4905446593,2,2024-12-13,15:30,Extra soy sauce,Huỳnh Tuấn Anh,0953290228,TAKEAWAY,,0,CANCELLED
b56cf3c5-ba1b-48f6-8087-b674e0ae37df,6b9e1309-4a8c-47f5-8b53-21297d79600e,1,2024-12-15,14:15,Extra chopsticks please,Phạm Minh Linh,0589541119,TAKEAWAY,,0,CONFIRMED
c1d878cf-e9e2-4e8b-8ecc-b4890d2a7b02,cdf68271-bdcf-4ac7-8da6-5eee30060721,3,2025-01-04,,No wasabi,Bùi Đức Nam,0801026406,DELIVERY,,44196.98238899774,CONFIRMED
d148528a-4ed9-4f6b-97d6-c14e5b005cdc,bfb3a07e-41e0-4925-9668-99c6f3fe3f98,3,2024-12-17,20:45,Extra chopsticks please,Đỗ Văn Anh,0981173211,TAKEAWAY,,0,CANCELLED
df03a813-df78-45ba-ae22-9a2a52b929f2,14a01d45-32fa-40c3-8800-5b587abed4f9,8,2024-12-09,19:30,,Phạm Thanh Đức,0304251396,DINE_IN,,0,CONFIRMED
