UserID,Username,Password,Role
241690d3-760c-4edb-b5a0-64d59e8ca3c1,vu.minh4081,WAHbJ5*bwxBV,STAFF
7039b6fd-8cf0-46b0-8911-bcf5f75dda85,phan.quang7566,peS$*B#JuZI0,STAFF
bcda69ab-a9e8-4a86-8244-d58b7779126f,huynh.thanh6202,0i9Th4*B#1&X,CUSTOMER
cd8745c7-e304-4bf7-8684-2aff65b2358a,hoang.hong9421,XA^ILNUe&wTL,CUSTOMER
3e80a72e-191d-4b98-8780-2817ab66101e,dang.hong9879,Y!z%0UzOq6$5,STAFF
9afac2c7-21ca-4e5b-8cc9-a325673a4ba0,dang.huu5561,dP5%a5VcR3y%,CUSTOMER
00bfc864-3a8e-4ba4-9f07-d66061594c84,vo.thi6831,P3v42dgIJ1*r,STAFF
835c206c-53e8-4578-bed0-5cdf3b194bc7,huynh.quang3010,2JUeASkA3M96,STAFF
d69431bc-12a9-4920-b3a3-cabde7d9afa2,tran.quang2747,0kyXszA3JTb!,CUSTOMER
52c5fb36-4070-4aa6-88d9-fe14c59519dd,hoang.thanh840,t%aVVX!D40dQ,STAFF
622b888c-8d82-47e7-9526-12de0232ebf5,pham.quang7861,O9xedq6QVr9g,CUSTOMER
d59d58ea-6b09-4a59-8bb0-6820167c2bbf,pham.duc2144,G!XG3EPF6WwC,MANAGER
b0bd6366-94ca-4e9f-8fd3-4e3eba707874,vo.hoang5349,TI3phK9KcIey,MANAGER
c1805332-319b-42aa-85dc-9bb1d4d894a3,tran.hoang8502,*yeMZH8X$ozI,STAFF
137eab0c-cd49-42f3-b4e4-e081988af6b1,vu.nam6002,pN8aQVLQvNNV,CUSTOMER
fabe3e6b-fd1d-4500-8971-6f76e8633162,dang.anh5732,oDK@73ReYQAJ,STAFF
40e4b795-4019-4690-afa3-e4a78b675eae,bui.thi738,guRUcH1BQ^kg,CUSTOMER
6c6f4cfa-f0c4-4ff1-baac-8be40b6b7702,pham.hong6996,3BK32tftC*P!,STAFF
3e63a2c3-9002-4d98-8534-225eb9fc6997,bui.quang3732,k5LcBQlqA1R6,STAFF
85d04bfc-ea6d-453a-8d8b-009b72c5352d,phan.thi9122,khWoZw$Us3nP,CUSTOMER
726994b5-f63b-4d4e-9375-ed0067427c18,tran.thi6757,H$D7QjbmJjNZ,STAFF
ec441145-9c27-422a-ba33-3ba6d86b801e,do.tuan9518,i2kRE%G6^UCh,CUSTOMER
bdf92208-cfb8-459e-a2cb-9d29dd41b7a0,phan.minh4040,gl7hs5S%KAG1,MANAGER
64a00f56-926f-4e91-8007-499291cbfb52,do.hong9148,n2mRvHil&jWU,CUSTOMER
1c71ea0f-3352-44a4-ba1f-364c3d2f158b,bui.hoang6116,Ey9MQoseILro,CUSTOMER
3a7a6355-735c-4766-bbda-f9ef672af3f0,nguyen.quang243,*h1#Qo^2vZDI,CUSTOMER
8ef67e99-071e-4091-ac58-a903963cb132,nguyen.thanh5389,14LUGPgt@%8v,CUSTOMER
1eb7bec7-fa5c-4483-8a51-f6e29980637c,phan.minh5689,H26U^21r0gyO,STAFF
c468a02c-83c6-486c-ad51-788c04353dd9,do.thi5181,T4lS6OQ0VCzv,CUSTOMER
9107154e-c67e-45ed-a45b-ebd56e0bc6da,bui.tuan5520,uIPc#^NT9r$A,STAFF
604eb133-bce1-4ae8-abd3-ca6bf7c934cb,vu.huu853,EPHnX5G#fYfU,STAFF
b32ec761-0d0a-4b78-bfc5-2748e25d5367,dang.tuan6143,hnh*jH1%G!ds,CUSTOMER
16f597ca-d9fd-489f-af33-3b5a8b7b24fc,hoang.duc3931,k^Yx2bYK!UZJ,CUSTOMER
aee8161d-1d86-4020-ac59-56aba4c6c5c7,le.hoang7839,mGpCW#C8Ju7G,STAFF
d5a38ecd-33dc-4d57-8706-1b5c53450e83,vo.minh8593,&Xy*d*^7zZhb,CUSTOMER
6585d953-b7dd-47a4-a40c-72bd91a94520,tran.hoang5143,LHxxsIvpPOUb,STAFF
946a1e7e-8420-439b-8553-d21ace3dd057,dang.van9106,#YYQ8TMfFR4B,CUSTOMER
b93d326e-8225-498c-9e18-c5df292797d2,le.van834,v$liL&dJh$Wf,CUSTOMER
f54f54f6-a5dd-4b1d-9da6-24f32eb08b21,do.thanh4267,lP2ClDpUJ*36,CUSTOMER
05588aae-f347-4364-86f1-4ca2a5eb27ae,le.quang1223,Ocj2n!n#so4u,CUSTOMER
0cc5d378-fd8d-4781-b5fb-2be76eb0b7c5,bui.huu7156,O4bo#Vo5xEDy,CUSTOMER
55ec66bf-ca59-45de-a058-be34bce61315,vo.van6268,bn7iqvgR!W!j,CUSTOMER
60f583bb-fde0-4613-9fd9-f1f3a0df73c2,do.anh257,CyPlilJ*g$Ch,STAFF
ef0ffd60-67fa-4efd-afce-c14fcc430afa,hoang.quang2506,Jb10wj6*Erxr,CUSTOMER
6c10af7a-7239-44ed-9308-a1f7f1f48f4a,vu.anh1288,T7P9x^rYc6o5,STAFF
66d523d0-0777-4cef-a03e-9b09256d2ef0,phan.anh5449,tKA%1c@!mDSA,CUSTOMER
f39a0f11-f189-4bb5-b214-97d60ddca6e5,do.tuan9618,EDbLPZsVZJ5J,CUSTOMER
24eaf618-514e-49ca-a9af-5b8bd043febb,bui.duc4411,mjnGU8APodaW,CUSTOMER
5bcd85d3-071b-4004-82f5-514aa0d54f72,hoang.hong9648,F9sV*ey&uFNH,MANAGER
9f3ce902-72c6-44f2-b981-dfcb46ebeae9,hoang.thi6144,OwUT9QNWnNIw,CUSTOMER
0a5d1012-5e9a-4554-8cfc-f65c66dadd24,hoang.thanh4168,MjMA%XDzPyXP,MANAGER
000ee74d-bced-4ff5-bccc-e66446b614a9,huynh.hong4068,^nrj78PSEW8&,CUSTOMER
73862c07-52d0-4683-8a75-f98ee186f821,vu.duc4555,0xhpRvDPujdj,CUSTOMER
9d335f12-202b-4164-8ab1-7164af164594,phan.huu9662,Q4N@r@3dqPTL,STAFF
d7b8b510-cde8-49a2-8f55-74ebb91401c6,dang.hoang5672,rDtL30WW66CN,CUSTOMER
4dda732a-47b9-4f09-98dc-17a4d2a84048,phan.minh6745,MMLkfF^2rJR7,CUSTOMER
0680613f-856b-4889-a640-18da5a2fca30,dang.thanh7217,I^#R*F#gdxfj,STAFF
1c6ae7f9-a24a-4c4e-8ebc-d8984330ed2b,tran.thanh5745,V47Hx2F7oicC,STAFF
3d3ffcae-af6d-4db4-b546-fcd531e8f823,vo.hong8586,L7hk2mlCMTIj,STAFF
a26a3505-0ebd-43a2-a2ea-a3494a685b9a,nguyen.hoang9815,kl0Hfp69YVM0,STAFF
013a6692-7912-4e2f-82c7-e8b8faef585a,phan.minh1007,H%xyph4fZvYh,STAFF
033129f5-15b4-4cbe-a73c-c143e8e708c0,hoang.minh3583,bQgjxR21FJif,CUSTOMER
f00f8ef3-a4b2-4077-8e2e-b0c9c39416b5,huynh.tuan9451,bkufS0qkYKAz,STAFF
e02d630e-05d7-4b63-9980-e8cb59d307fe,phan.duc4921,Cz%W0WTfR%jR,STAFF
3be694a4-87c8-43e4-9bb5-fbe11efb0025,bui.thi8830,oEGBF23yJr!s,CUSTOMER
70208b4e-0bea-4a31-bf2c-45de4a926d94,tran.hoang6249,k&dGTwJAH4vT,CUSTOMER
f6025bc3-41f8-489b-a8ee-1ad0fa6cb0dd,le.huu7335,ruFhp5k$U*w&,CUSTOMER
f849c028-64e0-4e87-8369-e9d198c49d5e,vu.nam5083,Wb42xdhywjjx,CUSTOMER
778a0862-4e4f-4123-ac66-55016fa181ef,phan.huu6402,DPnEVEVnzUWQ,STAFF
1ad9e028-44b4-47b7-9b38-90bd3865647d,dang.nam5233,!rdRNx!Mcva*,STAFF
321cf948-fe24-4082-844e-275de40199bd,pham.tuan7047,zSrkT31wJh@*,STAFF
7ae73251-a620-4c8e-8ffe-94b1c230c4ce,nguyen.hoang7046,O7X5jr0GEhPu,CUSTOMER
000ca349-b05c-488c-8de6-2090a1880ba5,pham.thi1400,JCgLhcsY!OtA,MANAGER
dadb6374-46d3-4317-811c-402ee9952217,le.quang325,WrKZeLv^VRsy,CUSTOMER
fc464b8f-bd45-4101-8a9f-1efa476d72b9,bui.thanh7393,wlCM&53oC^PL,STAFF
bcc7534b-e14b-44b6-8f27-7a8795df6bc6,dang.quang5898,NZcpnNxU^HGz,STAFF
e56be39c-0bd3-4048-bd4f-e6d09adcb64d,le.thanh4164,gzAWu3h!C#K%,STAFF
31ed7470-d519-45ed-8b1d-1682d1553283,huynh.thanh308,PJg^2PFxDbuq,STAFF
a3e9d694-4a8d-440f-a33c-2d19c3850f7f,do.hong915,zl4e01YKOSnU,CUSTOMER
2595394b-3177-4253-ada3-971ff3f74f15,pham.hoang2653,ZVEghPX@&fb1,STAFF
a33c670a-b8dd-40bd-8cf7-1218e8ad3e10,huynh.tuan3669,YcaXlUC7wPqc,STAFF
2e5734a8-df18-49d3-90c4-b36994403f05,huynh.thi8080,&0%CE&8il8pI,STAFF
58cdeb94-92c1-4be0-ad3d-764bab9ac8c9,hoang.hoang5083,%iPQE&gdhVwK,CUSTOMER
2cf8c893-94c4-4bbc-9651-1585f60e3a0d,le.hong3439,no!K$Pu0NGl%,CUSTOMER
81c6fc4d-0ba5-483a-86f7-0d772469e681,dang.duc6178,w94k1BG^MZgo,MANAGER
131e79e9-a01e-4bc7-af90-ce06bd4a1e48,le.thanh932,KgjuDl9%PRbr,CUSTOMER
6f0dcc8c-59ad-4e8f-a09a-e6d84bb5450d,nguyen.minh8146,Y3E@KRfXYw#u,CUSTOMER
edaf39aa-adfa-4659-b885-d5ee5ba9ccf0,huynh.van6067,AoS4&FkUc!X1,STAFF
3bf6ee52-bc4c-46fe-b41c-6c1f6f391a77,phan.huu6077,!hQ0gHngxok!,CUSTOMER
3559f72c-4854-4aba-9008-cb7cb617fa54,bui.anh769,GF74q9PgEukI,CUSTOMER
9af760d8-4a0c-4f29-b223-540784030741,nguyen.thanh1800,UMeBzeCR2r^3,CUSTOMER
d52362a9-44bd-4609-b3aa-414687c239c9,vo.tuan505,sa%AmNiQots2,CUSTOMER
b5883bd7-e3e6-4f26-b7a1-a867a0ba33a1,bui.hoang6049,VbxVS6zw2FNt,CUSTOMER
f15b3dd4-5c03-471b-b2ff-ce6c2cc3029d,tran.tuan2686,AmBaxJxgLgM9,CUSTOMER
c3fe8b47-c742-462e-9e2e-bf821b93f53b,vo.van9345,acb1%@GGdMV@,CUSTOMER
759f1c12-2791-4020-93f4-ba78df66f84c,bui.hoang5118,TnlNRGA4yKT7,CUSTOMER
147c132e-27b1-4676-b5a2-a2ebcc035190,le.tuan2422,pc!1PnljRK7@,CUSTOMER
6a139c6c-0312-4add-a0ca-499a05dd3328,nguyen.nam4418,UKSuQzU7CYV3,STAFF
458eecbc-1721-4865-92ff-cff17efe80ac,huynh.nam5703,3swXMVIQ0bGG,CUSTOMER
ed29366f-9f21-4414-b2c4-0f0208954cab,vo.duc2995,R%iW!OF^Ksni,STAFF
110fc952-3dc3-4eea-9c81-570916807206,vu.anh4423,EecXlVvXYE^6,STAFF
946ba8f9-6102-4c50-be09-f337f75d71b0,vu.quang2167,qiDTdW5derH3,CUSTOMER
2c7bed29-cf47-427d-813d-97a9f7747da9,dang.anh7684,BG5fjGdZ$9Kr,STAFF
1b9f2dd9-0965-4a3f-b5e3-5c67bb759261,vo.tuan3163,4Ve1u*A1GwGc,CUSTOMER
15ae6467-1a5c-4de5-a50a-cde6e99e9fba,phan.van7103,7GKB%mKMdZ9u,CUSTOMER
413bb9a1-2a8b-4372-add9-d167e1c011f2,dang.tuan8100,&D9qwSSrrm!E,CUSTOMER
ef12835f-111f-430b-b29c-bfe1fa87818f,tran.tuan3809,0kgBNhqu02Wj,CUSTOMER
0547812a-b9b9-4cf3-8e27-dbc8fff0cd0f,le.hoang6879,K5s#PJwz@27^,STAFF
b3abce6e-4899-4cbc-a55b-973e92994581,hoang.minh8893,#cf4LKO#Bq@C,CUSTOMER
20d311fc-9a17-4e90-b7b6-dab5400ee0f8,huynh.nam1893,1bh#$VTpTApo,STAFF
663256d0-c9e1-4152-9de1-49f9d13e9d1a,phan.minh9405,gCzNn&*wlMcv,CUSTOMER
966d8ff7-3530-44bf-9cd0-c50d7f53b42d,le.huu5332,Fc&gsafkWvQv,MANAGER
450f2a66-7214-4873-bdba-926af1dc9a9d,do.hong1847,1Cmhvg^5X0Jr,CUSTOMER
a16da43c-1d08-414f-a3f2-3568b77c7b69,hoang.huu1860,jdU9NkFGPwFV,CUSTOMER
9f0db2f3-f5a7-49dc-bcbb-d311f1d5f9cf,le.hong6794,JLpqQBPGAzTN,STAFF
d052f487-34e6-4098-911e-d90a13cbc95a,vo.thanh9975,1G$HdZYFzEPY,STAFF
6d302384-184c-4c5a-8bc1-3de7d74a96ce,phan.van8824,24SY^7sh*DX#,STAFF
3d835abb-3abc-45a2-bd69-04b52dfe5cf9,huynh.thi7880,P&DdOofiQ*lV,CUSTOMER
170f6cb0-2ffc-4e90-9b7d-a962b8161fb9,do.anh9397,sGJ*tQrGZkSO,STAFF
f7f61515-ec0a-4278-88d9-9b8ec759ccdd,bui.thanh7528,Be@MWQp*mv2^,STAFF
d697483c-75b4-40aa-a9bd-817afa5c21dc,phan.thanh4300,dT7q9$zw8qQs,CUSTOMER
ae0f39e9-32bc-4124-b21b-ed49a2a8f629,do.huu581,zp%21Cv3*i9%,STAFF
98d8096e-9365-4b23-a903-9e98db9dec33,tran.tuan4576,7b!0f%tXdR$0,STAFF
e7e35f73-2bce-4c3c-8119-8fbf329b2b6d,nguyen.hong2073,*iEC!Edd6yGf,CUSTOMER
1325ebc8-1dd7-4087-81fd-ba3bb03f884d,hoang.quang6994,2sqZ0J@&eI4D,STAFF
1324509d-cea3-4f43-8a66-e7b17adf6f80,bui.thanh5835,$C3c1qRaaRFP,CUSTOMER
dbeb4feb-d50d-4416-9730-a2ab8043bcdc,hoang.quang8664,8RbwFxFB5aGJ,ADMIN
f354d358-03a5-4468-89af-250970f36ecb,nguyen.huu6149,q2U26U%5AAv*,STAFF
5d185730-5ef3-45e4-9535-8c8ab54d7ac5,le.huu1297,k0MU9#1ys%&U,CUSTOMER
5ae49caf-314e-4d8d-a06b-a41384b116a3,hoang.hoang7708,dwEPqP4UwqQk,CUSTOMER
493eac45-0bff-40c4-a96b-f1309677e3f9,huynh.tuan7408,lT1nK^cUb*&Y,CUSTOMER
e1a9a320-81a7-4668-93a4-7266a1b562d1,nguyen.thanh4955,vjFJuK1%u2x&,CUSTOMER
ba102e01-781a-460e-8383-a3f28ba42a3a,phan.hong8129,vF!T0JEHXeJH,CUSTOMER
bf0da064-1585-4679-91f5-873fb3fc5025,huynh.tuan7255,S5#J*v$#9P$^,CUSTOMER
a7aada97-cad7-4fc9-99b2-dcb06eae9c3c,vu.hong7674,bMtF*Jp7N7vY,CUSTOMER
3b1087c8-6161-4e95-8943-f69930494e32,le.anh5566,^mR8nsDxJJwf,CUSTOMER
3f171fed-1a34-4d46-903f-5b4d1eb001b1,bui.thi9531,&n7Csop15Vr^,CUSTOMER
92f08bca-7ed9-4e54-8710-a8c70fbd15cf,do.duc2448,7t7wG&zhZvdV,CUSTOMER
193bcd76-fe3f-4628-844a-0367efd39eaa,vo.hong5509,iAqUE96JDGXP,STAFF
c2908433-ada2-464d-ab1f-c9a2badd3ce7,nguyen.van3868,YxSarbI^$lIo,CUSTOMER
c7f815a8-eec9-465b-a86b-d5bc8a51f80c,vu.thanh107,P18CaWyRTN@4,STAFF
36ecea96-150d-496e-a832-4e9928f69cee,dang.tuan3889,8bo5@8XaIlAG,STAFF
27ba1180-f702-4580-ad46-952bfd7c338e,nguyen.van5892,s1Rb@Cb^R9#U,STAFF
dfdba7e6-3af8-4335-b84c-29f8234e8980,dang.thi3226,5^D838BObwfC,STAFF
68612c58-c533-4280-a633-003308d14cc5,bui.nam8996,igG7hBas%7oM,CUSTOMER
ac1055b6-db16-4c59-a166-21675ed1713a,nguyen.hong1320,XJ*JL$8ZQv72,CUSTOMER
e2633c9d-3e25-468b-8d1a-5a41b173aaf9,huynh.huu4157,jZI@zTeUkvcY,STAFF
b404a9e6-46ec-4236-a812-1fd2960393fe,phan.duc2543,J%!NuTWv@qYT,CUSTOMER
cd413cee-ed0e-453c-b059-f97bbeee9ba1,vu.huu1678,is%5t^y#cB*R,CUSTOMER
5ddab3ac-aa45-4f7b-a080-542148957155,bui.tuan1710,Acvs7W!zKpTM,STAFF
2a942584-8c7a-4788-9214-42583a43b77a,nguyen.thi3753,7dAjU92W*u$Y,CUSTOMER
9c5754af-bb83-42b4-9c78-a3d3f588612c,le.hong7409,MjVw11GcqhO*,CUSTOMER
fead5dc9-cd92-4537-8481-7792edfdfa9f,vo.duc8726,yiZggwtHf@p#,CUSTOMER
519e541b-7e4b-4971-888e-e1c20f5578ed,bui.minh3742,QM9I5OQwdMfg,CUSTOMER
01841140-4d31-4441-8d8b-db37eddb10bf,vo.anh732,LE2hGgMGf@RF,CUSTOMER
183c8e77-ae62-42ed-97dc-71f65ccba685,hoang.quang9973,t8bj0A1Qi&uP,STAFF
00752e4b-b4b0-486f-afba-56feb5458373,le.huu3502,G@K#VrRPCyVS,CUSTOMER
35f1abe5-c3a6-4372-8702-273203fbc1f2,le.van2620,h*OwB5x8yadr,STAFF
1a618ba4-f63c-4f57-b152-31d25799b53e,nguyen.minh1491,dwt1&^H8Spvt,STAFF
5fb9ce45-aecc-496b-b173-184e6bbdee55,tran.huu8522,YcyN*UP3k36$,CUSTOMER
ad89f655-30ab-44cf-a427-423d85daa4ff,le.duc15,qw&1GS*ZORje,STAFF
5544fe35-1d85-48ec-80a8-2a2e4e6e582e,le.minh2595,KR8ChC2t$dka,STAFF
c6dd5787-f3f6-4bb2-8658-1971450933ea,vo.minh6054,Im^SRySkbWFL,CUSTOMER
06052fbe-0dc2-4390-8ad2-698c6fa5e22c,huynh.anh2335,dy2dUZFHBi&W,CUSTOMER
0937a8a5-e7bb-4a8b-8354-5b0cacea7cb1,vu.quang474,gVzjdYwKVPaB,STAFF
a6701a40-a69a-4c5f-843c-ba35f844df49,huynh.hoang7814,d8V&p3jbDXHa,CUSTOMER
9dfb0a35-63fd-4aa0-8976-afab3b94a308,nguyen.minh7854,!urT@%Idxt7J,STAFF
d736b367-24d8-400b-8472-dd24d5d25136,tran.thi6079,zaKJIwEPKmSP,CUSTOMER
aed135d1-4d90-40f3-bfe0-7fc9c7d84319,vo.hong2450,NOi1my3VHLtA,CUSTOMER
f8344bdf-5a25-4c4b-a1d5-dfec96c48376,phan.anh6891,NtuO^jA&Xx%P,CUSTOMER
8f2ee811-4a40-479c-9e1e-6d3298049135,vo.thanh5443,IkYf2q8R$P!&,CUSTOMER
e5c27d3f-ea99-4793-baa8-ca7b82425d45,nguyen.hoang4386,O$1a@oM7$hp@,STAFF
97993b7c-4e39-4199-9e2f-e7ae31ab7569,vo.quang2535,xYATn7XuJkmW,STAFF
f85a50e2-9530-4e6c-84e7-ed6658b1ab03,huynh.thanh2471,fX&fGt9$y&5g,STAFF
19e4c299-52b5-43aa-af74-8bebf6e814cd,vo.quang8084,iyYby%kuoNch,CUSTOMER
05a35b56-e556-4bef-9cd0-8838b1b9e8bf,pham.huu614,kyPsCS6CNtLS,CUSTOMER
9490b82b-4672-44f5-914b-282684c3bf7a,hoang.minh5057,4XRRQtNz!t^u,CUSTOMER
0dd6e98b-1b2a-4940-8968-266a937241d1,phan.minh2345,e57000z3Sd##,CUSTOMER
d2e6493f-ac1d-440f-b096-887e3f75d565,pham.van709,$0GjpEGp5!6X,MANAGER
7f058514-bf6d-4bfa-ba42-63571a0c2e5a,huynh.quang3104,4ura%$39gzCE,CUSTOMER
f340b9c9-03fe-45d5-a249-f7bad0b41136,huynh.minh5211,dKLTfW#%S!BP,CUSTOMER
e29e693d-4fdf-4cd6-9e55-afa8b6116c14,tran.anh6620,M@sreqFwU2TX,CUSTOMER
7939ef42-3a71-4c70-899d-75401b3838df,pham.hoang7553,n@5UBPiIgJoO,MANAGER
736d7060-4d83-4f74-9c54-e44e617e11cc,nguyen.hoang206,L0uS0k2XQOWb,CUSTOMER
23cb9187-5d9e-4bd7-afa9-d5bb21a03b15,pham.nam7468,LqlY$O&qR&CE,CUSTOMER
d94e4f8c-e418-47c8-aae9-991a2ec56d99,bui.quang3305,Su1iLxwZ2nTV,CUSTOMER
c27993d8-9ee9-4b1c-be02-ddaf1ec451ca,le.anh1520,VVJf9Z*nIQJ#,MANAGER
27cbd014-c6cd-4732-baff-e943bd62435b,bui.anh1357,eBrC4%&ns*H!,STAFF
40581997-1e63-4f23-b432-a35416da6e38,nguyen.tuan8976,3esB@ni1c%yj,STAFF
a0d9bc8f-059a-4dbf-b708-d1c189a17c68,hoang.anh4031,LBlMAGDBhbg$,CUSTOMER
c5a6d1ae-e3f3-4425-91c2-15c220ae50b6,dang.anh4275,WeGHE7E5G&KD,STAFF
4377bb97-0452-4d5d-8117-2e2f0a36d626,tran.minh7250,H5fbSRUm9z@v,CUSTOMER
a66e1521-21d6-4b39-8c64-e35c182703c0,hoang.hoang6261,1Z1wP#CHlCU3,CUSTOMER
83bf1c14-d4d9-45b8-a5f9-2aba280c3f11,vu.quang1561,aQrD^zFOfjFX,STAFF
056a960b-9e39-47a8-90eb-0b68328e21e3,huynh.thi758,nDj3s%QV9jQk,STAFF
15f41246-3dd0-42fd-bfc4-c6b4e2c6e535,nguyen.quang3880,YjCOk^hIjjw0,CUSTOMER
fe7de9cb-9fd6-4712-aeec-2fab8b10e8d1,vu.nam2221,GPYvq&4dA552,CUSTOMER
7a89202c-ca69-4be0-ae50-2d96a9cf7028,dang.van9147,gf4t$R!Y8O8G,STAFF
5f3d1513-2312-401a-9680-55a5ca52d4d2,pham.huu5755,&%m7xdzC7T5k,CUSTOMER
e5dcb616-9900-46a6-809f-c23ad6b0a260,nguyen.minh9854,X2Oc#tnBq@D@,STAFF
1217a1af-537c-4d35-89e5-4c8b8c347de6,do.anh4966,0JGIcn&XrP%y,CUSTOMER
3b62f6fa-652e-4284-b932-a66f9812e4af,dang.hong8135,Ft7ZKahiN!Z5,CUSTOMER
a8d95e7e-37c4-48ff-9561-34c59e84add4,nguyen.minh1465,qd@I*JyaICqZ,STAFF
89694607-01bc-4004-9d2a-7235f46b6bb3,pham.nam4847,5p*KJz^dB*Iv,CUSTOMER
71650168-3ab5-403a-a55c-297fa4abe890,do.thi8199,ChuV$svo4isB,CUSTOMER
d4a572c5-1765-4148-b1aa-c669ab5e9c65,vo.van849,n3@$Xuuv04ka,STAFF
afc55a96-c672-4008-9a31-b888d0b7e8a6,pham.thi9286,ky&Sbkz9FZ#O,CUSTOMER
efb2129b-d1e7-4267-86d5-2caf6c4b6f6c,vo.quang9018,&FUv55U%WJt2,STAFF
52baf969-6ba6-4c92-a757-1b60be7a94ab,vo.hong1239,JwM&yjqMU*Ku,CUSTOMER
e97188b4-d069-4649-a6e5-6dc0def07e24,vo.quang4170,lZW6$XYg3I%j,CUSTOMER
a6c52006-a926-45ae-9b20-2496f718818b,nguyen.hong1426,1uVE0wrNo4B#,CUSTOMER
35fb685f-40cd-4396-884b-5a1dd8e7b205,tran.thanh3116,gwz!yjZ*V4Kx,CUSTOMER
2b4fde5a-8dae-441f-a02f-2b421bad4165,pham.duc3462,FlDINjMP5bSM,MANAGER
1ef61f18-e07e-4096-8ff3-277cd7187caf,nguyen.thi9040,aXm3j!^tOiqb,STAFF
c298bf68-ae22-435d-85bf-a5f94bd4676a,nguyen.thi6856,u0oWWr%W9$@v,CUSTOMER
cf3480bb-d97f-4137-862a-8019058b6df9,hoang.quang4121,v!%!ije1SCaj,CUSTOMER
7638d14f-4815-4b85-8826-296cf2ca0108,tran.hoang6101,&mPO&566ir5F,STAFF
44a252f2-bc25-4b6b-a788-e17b1af8b7f8,vu.nam6564,9OJWbkde1d@m,CUSTOMER
8901db87-ce89-4e24-b706-86db4407ee7d,vo.nam3362,7s#09gfrJkAJ,STAFF
daddbaf1-0b37-46d0-b6e4-8923a751bcbc,do.quang3910,14phhM0ccLP$,STAFF
2ee9136c-86fb-4dc9-8099-50e7208971ed,hoang.hong1912,!@IXimQaXXBy,CUSTOMER
88cd140b-b1b2-4b1c-8565-98b4cc46c207,hoang.duc823,ow4E6vpSKnm$,CUSTOMER
1d147ef0-1a6b-4555-9791-3c8bbd2c6c6b,nguyen.huu5719,DOTORXP#M3jO,CUSTOMER
f34f3b97-fbaa-4930-b2d9-a90cca37d738,huynh.thi9630,5#6vOY6KKk1E,CUSTOMER
3c5529ea-72b8-4660-99f2-2612be32d1ab,vu.duc5829,cieOfhES9SV3,CUSTOMER
87052da0-a0cb-4ab7-93ed-86c11a0451cc,pham.hoang8178,jVxVg@UQT#!t,CUSTOMER
bf286d1e-8c34-41dd-8f5f-7e1be5c8f47f,tran.huu1801,^jMbUs*FOv!z,CUSTOMER
485832c3-9e73-4fda-952c-59e5dd3af83a,tran.duc573,wl4Nl$a5lykQ,STAFF
d11f8522-cb23-48fd-af83-fc5d74310fbc,hoang.hoang9336,JgzrlYWUfK7q,CUSTOMER
42f1c6e3-8c32-4b32-a62a-4e9e7e7f4a7f,hoang.hong1563,cOQ3IdK2EB9$,CUSTOMER
d8e0b219-87d9-4bed-8a76-db068a4f2471,vo.quang1349,lU1XOaGKx#0X,STAFF
d64640d7-1dd8-4069-ac29-dfabf397f55f,phan.minh9742,mOizvWJNBCq5,CUSTOMER
a52266b2-b9d2-4b88-98ed-f7dd35b2d7f1,do.van8352,Ctrkvaos8G$U,CUSTOMER
6b01e9d2-cb7a-4eee-8d19-661bff0764d8,le.nam9518,2wNZWiOAKKE^,CUSTOMER
5183819f-b963-4579-85de-967c52c6e247,dang.huu680,z86m^Z#HmJ6e,CUSTOMER
302fc47b-94ca-4bec-87f4-00117c4f0115,huynh.quang2953,gwUtDzT^X9p$,CUSTOMER
2a6e3ee1-e87b-42c2-91e3-66d65c3f2c30,vo.duc4899,xkELpe%*On%x,STAFF
deabde09-5565-4d3c-81da-e8803b4d4967,huynh.minh7539,jIK75G3ivbnS,CUSTOMER
a33912e0-bdab-4288-a72e-2f5e11913f4f,vu.anh7884,HbR@w#PiHvsK,CUSTOMER
d963d957-8ac8-4fda-b0c1-f11262eb52a7,bui.hoang7957,BXdWUA7Q!zIl,STAFF
0efc1e06-b555-4ea3-98b6-75e4be134247,pham.anh4971,L*9fBW@tX#L9,CUSTOMER
adced6f2-ae7d-4849-992f-782fdd084799,pham.anh3310,fGd453uRe*AR,CUSTOMER
c0c16df5-ae93-46ac-af5b-e7508cddda4b,hoang.hong7915,e6AgNDd9YwaP,CUSTOMER
c34693bd-323b-4b65-8fdd-8b794632b9fc,nguyen.van428,&*5l2a2%0IdA,STAFF
bda38862-02ba-41d0-81a9-a2615e16d6cb,vo.thi3764,1jBYtds6IF##,STAFF
03c3521b-bfdf-4d40-a695-66a2242de953,le.hong4036,EMy$oJJ!M3Vi,CUSTOMER
7ab798ea-160d-4f07-91dd-f0f7ab8cb769,le.hoang9114,HAAvXc!kDJ!M,CUSTOMER
4145c63e-4957-4b08-9a6c-a52a4604b8ae,tran.nam2974,W0KGs@SlG8HT,CUSTOMER
33567e0a-5150-46e3-9fb1-461241b02a14,nguyen.tuan3195,eHy$E^3#cgBZ,ADMIN
bae86863-8160-41a4-a404-56c72afdde16,hoang.huu7652,MKarogTOQO@f,CUSTOMER
26a94ddf-030f-4427-b529-b46376b5d446,vu.hoang643,!mGS*0uS9hP6,MANAGER
164e4b0f-d802-4b1d-a59a-16df32b71678,vo.nam479,uDC@QqV2iU@R,CUSTOMER
ae3d3123-1683-423a-a46b-bb7abb8c997b,phan.thanh7156,t%BvZNfu$r6Q,CUSTOMER
